sharpe,cagr,exposure,trades,win_rate,avg_bars,max_bars,avg_win,avg_loss,long_pnl,short_pnl,bars,inst,group,lrc_dev,gate,bps,inside_pct
-0.3818751109541671,-0.05197847387366184,0.4046909163188233,218,0.6009174311926605,9.339449541284404,49,0.009372726176998691,-0.025229416206531928,-0.591108253195826,-0.37602382758562297,5031,SP500,US daily,1.5,True,5.0,0.7205326972768833
-0.06948798048026393,-0.01935296315312192,0.5068574836016696,286,0.6398601398601399,8.881118881118882,49,0.01242372514015342,-0.02437530554337053,0.056877548087444996,-0.2939923184065343,5031,SP500,US daily,1.5,False,0.0,0.7205326972768833
-0.11055936564194409,-0.02494838083262376,0.5068574836016696,286,0.6398601398601399,8.881118881118882,49,0.012023725140153417,-0.024775305543370537,-0.001522451912554984,-0.34999231840653416,5031,SP500,US daily,1.5,False,2.0,0.7205326972768833
-0.17229876545063205,-0.03328377059850733,0.5068574836016696,286,0.6328671328671329,8.881118881118882,49,0.011554964713381594,-0.024900603651820553,-0.08912245191255508,-0.4339923184065343,5031,SP500,US daily,1.5,False,5.0,0.7205326972768833
-0.2336909658161588,-0.0373778276162625,0.4599483204134367,248,0.6209677419354839,9.330645161290322,49,0.01104484528670011,-0.02499962601726783,-0.3516694577948307,-0.2973892136765281,5031,SP500,US daily,2.0,True,0.0,0.8425760286225402
-0.2727824334978443,-0.042134706011722915,0.4599483204134367,248,0.6209677419354839,9.330645161290322,49,0.010644845286700112,-0.025399626017267828,-0.4000694577948308,-0.3481892136765281,5031,SP500,US daily,2.0,True,2.0,0.8425760286225402
-0.33153067015468923,-0.04922774671019608,0.4599483204134367,248,0.6129032258064516,9.330645161290322,49,0.010182980833064537,-0.025467414146845512,-0.4726694577948308,-0.42438921367652815,5031,SP500,US daily,2.0,True,5.0,0.8425760286225402
-0.06948798048026393,-0.01935296315312192,0.5068574836016696,286,0.6398601398601399,8.881118881118882,49,0.01242372514015342,-0.02437530554337053,0.056877548087444996,-0.2939923184065343,5031,SP500,US daily,2.0,False,0.0,0.8425760286225402
-0.11055936564194409,-0.02494838083262376,0.5068574836016696,286,0.6398601398601399,8.881118881118882,49,0.012023725140153417,-0.024775305543370537,-0.001522451912554984,-0.34999231840653416,5031,SP500,US daily,2.0,False,2.0,0.8425760286225402
-0.17229876545063205,-0.03328377059850733,0.5068574836016696,286,0.6328671328671329,8.881118881118882,49,0.011554964713381594,-0.024900603651820553,-0.08912245191255508,-0.4339923184065343,5031,SP500,US daily,2.0,False,5.0,0.8425760286225402
-0.11837340507015666,-0.02495721211369795,0.47326575233551976,263,0.6387832699619772,9.015209125475286,49,0.012046821928524512,-0.025083337439910366,-0.07550540397235705,-0.28354556882700943,5031,SP500,US daily,3.0,True,0.0,0.9196978731862453
-0.15740688687300966,-0.030075354043073703,0.47326575233551976,263,0.6387832699619772,9.015209125475286,49,0.011646821928524516,-0.025483337439910377,-0.12910540397235704,-0.33514556882700947,5031,SP500,US daily,3.0,True,2.0,0.9196978731862453
-0.21607482194634112,-0.03770413147066365,0.47326575233551976,263,0.6311787072243346,9.015209125475286,49,0.011185379496783806,-0.025554886281087406,-0.20950540397235706,-0.4125455688270095,5031,SP500,US daily,3.0,True,5.0,0.9196978731862453
-0.06948798048026393,-0.01935296315312192,0.5068574836016696,286,0.6398601398601399,8.881118881118882,49,0.01242372514015342,-0.02437530554337053,0.056877548087444996,-0.2939923184065343,5031,SP500,US daily,3.0,False,0.0,0.9196978731862453
-0.11055936564194409,-0.02494838083262376,0.5068574836016696,286,0.6398601398601399,8.881118881118882,49,0.012023725140153417,-0.024775305543370537,-0.001522451912554984,-0.34999231840653416,5031,SP500,US daily,3.0,False,2.0,0.9196978731862453
-0.17229876545063205,-0.03328377059850733,0.5068574836016696,286,0.6328671328671329,8.881118881118882,49,0.011554964713381594,-0.024900603651820553,-0.08912245191255508,-0.4339923184065343,5031,SP500,US daily,3.0,False,5.0,0.9196978731862453
-0.07867934926830691,-0.01034707349592303,0.17392168554959253,93,0.5913978494623656,9.408602150537634,32,0.013892757493040326,-0.024424835476892587,-0.026020857885647744,-0.13802122811905262,5031,NASDAQ,US daily,0.5,True,0.0,0.2562114887696283
-0.10055355851919172,-0.012182121702692734,0.17392168554959253,93,0.5913978494623656,9.408602150537634,32,0.013492757493040327,-0.02482483547689259,-0.04482085788564767,-0.1564212281190527,5031,NASDAQ,US daily,0.5,True,2.0,0.2562114887696283
-0.13343843696925445,-0.014928999214397566,0.17392168554959253,93,0.5913978494623656,9.408602150537634,32,0.012892757493040329,-0.025424835476892588,-0.07302085788564773,-0.18402122811905267,5031,NASDAQ,US daily,0.5,True,5.0,0.2562114887696283
-0.42377535680338496,-0.09535254030294084,0.5364738620552574,266,0.6127819548872181,10.109022556390977,46,0.014716968216673811,-0.04003042732399664,-0.47984020550979506,-1.244427989544028,5031,NASDAQ,US daily,0.5,False,0.0,0.2562114887696283
-0.4518278537112523,-0.10014695436547023,0.5364738620552574,266,0.6090225563909775,10.109022556390977,46,0.014405986990072684,-0.04004267391774614,-0.5318402055097949,-1.2988279895440278,5031,NASDAQ,US daily,0.5,False,2.0,0.2562114887696283
-0.49396435673649725,-0.10729274636227921,0.5364738620552574,266,0.6015037593984962,10.109022556390977,46,0.013984045891558744,-0.039884108846256816,-0.6098402055097953,-1.380427989544028,5031,NASDAQ,US daily,0.5,False,5.0,0.2562114887696283
-0.3635907897887775,-0.05813564401227731,0.32677400119260586,164,0.5853658536585366,10.024390243902438,37,0.014264422078298254,-0.03560768739449024,-0.40148579486971847,-0.6504524284389857,5031,NASDAQ,US daily,1.0,True,0.0,0.5197773802424965
-0.3876396903944289,-0.06121199809490442,0.32677400119260586,164,0.5853658536585366,10.024390243902438,37,0.013864422078298253,-0.03600768739449025,-0.4342857948697186,-0.6832524284389858,5031,NASDAQ,US daily,1.0,True,2.0,0.5197773802424965
-0.42376098262747763,-0.06580884085942165,0.32677400119260586,164,0.5792682926829268,10.024390243902438,37,0.013407205564475765,-0.036081489158462356,-0.48348579486971843,-0.7324524284389857,5031,NASDAQ,US daily,1.0,True,5.0,0.5197773802424965
-0.42377535680338496,-0.09535254030294084,0.5364738620552574,266,0.6127819548872181,10.109022556390977,46,0.014716968216673811,-0.04003042732399664,-0.47984020550979506,-1.244427989544028,5031,NASDAQ,US daily,1.0,False,0.0,0.5197773802424965
-0.4518278537112523,-0.10014695436547023,0.5364738620552574,266,0.6090225563909775,10.109022556390977,46,0.014405986990072684,-0.04004267391774614,-0.5318402055097949,-1.2988279895440278,5031,NASDAQ,US daily,1.0,False,2.0,0.5197773802424965
-0.49396435673649725,-0.10729274636227921,0.5364738620552574,266,0.6015037593984962,10.109022556390977,46,0.013984045891558744,-0.039884108846256816,-0.6098402055097953,-1.380427989544028,5031,NASDAQ,US daily,1.0,False,5.0,0.5197773802424965
-0.42143301329284705,-0.07427022013659947,0.41005764261578215,207,0.5893719806763285,9.966183574879228,42,0.013773850229690038,-0.035311399471960145,-0.5676825065910691,-0.7533767205033581,5031,NASDAQ,US daily,1.5,True,0.0,0.7084078711985689
-0.44861334278579473,-0.07808467667863207,0.41005764261578215,207,0.5845410628019324,9.966183574879228,42,0.013485238025587843,-0.03529736079291344,-0.6076825065910691,-0.7961767205033583,5031,NASDAQ,US daily,1.5,True,2.0,0.7084078711985689
-0.48944118776066864,-0.08377832450698539,0.41005764261578215,207,0.5797101449275363,9.966183574879228,42,0.012995115085039118,-0.03548819583102439,-0.6676825065910691,-0.8603767205033582,5031,NASDAQ,US daily,1.5,True,5.0,0.7084078711985689
-0.42377535680338496,-0.09535254030294084,0.5364738620552574,266,0.6127819548872181,10.109022556390977,46,0.014716968216673811,-0.04003042732399664,-0.47984020550979506,-1.244427989544028,5031,NASDAQ,US daily,1.5,False,0.0,0.7084078711985689
-0.4518278537112523,-0.10014695436547023,0.5364738620552574,266,0.6090225563909775,10.109022556390977,46,0.014405986990072684,-0.04004267391774614,-0.5318402055097949,-1.2988279895440278,5031,NASDAQ,US daily,1.5,False,2.0,0.7084078711985689
-0.49396435673649725,-0.10729274636227921,0.5364738620552574,266,0.6015037593984962,10.109022556390977,46,0.013984045891558744,-0.039884108846256816,-0.6098402055097953,-1.380427989544028,5031,NASDAQ,US daily,1.5,False,5.0,0.7084078711985689
-0.4191756834489666,-0.08324291163942055,0.4742595905386603,237,0.5949367088607594,10.067510548523206,44,0.013862819259485367,-0.03593576649509338,-0.6671270643106864,-0.8280490036308411,5031,NASDAQ,US daily,2.0,True,0.0,0.8382031405287219
-0.4471411777394307,-0.08756522572914413,0.4742595905386603,237,0.5907172995780591,10.067510548523206,44,0.013559725633295577,-0.03596224388250421,-0.7123270643106863,-0.8776490036308412,5031,NASDAQ,US daily,2.0,True,2.0,0.8382031405287219
-0.4891517249959584,-0.09401211537162964,0.4742595905386603,237,0.5864978902953587,10.067510548523206,44,0.013055119408416875,-0.036192221078688504,-0.7801270643106863,-0.9520490036308412,5031,NASDAQ,US daily,2.0,True,5.0,0.8382031405287219
-0.42377535680338496,-0.09535254030294084,0.5364738620552574,266,0.6127819548872181,10.109022556390977,46,0.014716968216673811,-0.04003042732399664,-0.47984020550979506,-1.244427989544028,5031,NASDAQ,US daily,2.0,False,0.0,0.8382031405287219
-0.4518278537112523,-0.10014695436547023,0.5364738620552574,266,0.6090225563909775,10.109022556390977,46,0.014405986990072684,-0.04004267391774614,-0.5318402055097949,-1.2988279895440278,5031,NASDAQ,US daily,2.0,False,2.0,0.8382031405287219
-0.49396435673649725,-0.10729274636227921,0.5364738620552574,266,0.6015037593984962,10.109022556390977,46,0.013984045891558744,-0.039884108846256816,-0.6098402055097953,-1.380427989544028,5031,NASDAQ,US daily,2.0,False,5.0,0.8382031405287219
-0.40861411018563876,-0.08463574309036684,0.4977141721327768,246,0.5975609756097561,10.138211382113822,44,0.014008387004664797,-0.03593361676593559,-0.5631143176338727,-0.9350808525080252,5031,NASDAQ,US daily,3.0,True,0.0,0.9193003379049891
-0.4367414767617937,-0.08912414060581554,0.4977141721327768,246,0.5934959349593496,10.138211382113822,44,0.013702307964107326,-0.035971321329015676,-0.6111143176338728,-0.9854808525080252,5031,NASDAQ,US daily,3.0,True,2.0,0.9193003379049891
-0.47899410409216375,-0.09581716438108505,0.4977141721327768,246,0.5894308943089431,10.138211382113822,44,0.013194737737022308,-0.0362121994258429,-0.6831143176338728,-1.061080852508025,5031,NASDAQ,US daily,3.0,True,5.0,0.9193003379049891
-0.42377535680338496,-0.09535254030294084,0.5364738620552574,266,0.6127819548872181,10.109022556390977,46,0.014716968216673811,-0.04003042732399664,-0.47984020550979506,-1.244427989544028,5031,NASDAQ,US daily,3.0,False,0.0,0.9193003379049891
-0.4518278537112523,-0.10014695436547023,0.5364738620552574,266,0.6090225563909775,10.109022556390977,46,0.014405986990072684,-0.04004267391774614,-0.5318402055097949,-1.2988279895440278,5031,NASDAQ,US daily,3.0,False,2.0,0.9193003379049891
-0.49396435673649725,-0.10729274636227921,0.5364738620552574,266,0.6015037593984962,10.109022556390977,46,0.013984045891558744,-0.039884108846256816,-0.6098402055097953,-1.380427989544028,5031,NASDAQ,US daily,3.0,False,5.0,0.9193003379049891
-0.47016939222206083,-0.06142595823919603,0.1824953445065177,34,0.5882352941176471,10.735294117647058,36,0.021913566883180195,-0.06301374905382286,0.10971163590319867,-0.5536327849931145,2148,GOOG,US daily,0.5,True,0.0,0.25139664804469275
-0.4840589423910745,-0.06293582720800377,0.1824953445065177,34,0.5882352941176471,10.735294117647058,36,0.0215135668831802,-0.06341374905382284,0.10291163590319866,-0.5604327849931144,2148,GOOG,US daily,0.5,True,2.0,0.25139664804469275
-0.5049097251457302,-0.06519663930830137,0.1824953445065177,34,0.5882352941176471,10.735294117647058,36,0.020913566883180194,-0.06401374905382286,0.09271163590319864,-0.5706327849931145,2148,GOOG,US daily,0.5,True,5.0,0.25139664804469275
-1.235653995017483,-0.30181266522051364,0.6056797020484171,106,0.49056603773584906,12.018867924528301,39,0.025325376083932226,-0.0787689436942416,-0.4143468757061861,-2.522256527418385,2148,GOOG,US daily,0.5,False,0.0,0.25139664804469275
-1.2552171877306464,-0.3052798701539454,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.025414517585304275,-0.07772988727227434,-0.433946875706186,-2.5450565274183843,2148,GOOG,US daily,0.5,False,2.0,0.25139664804469275
-1.2845608512964144,-0.3104497034710533,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.024814517585304282,-0.07832988727227437,-0.46334687570618616,-2.579256527418385,2148,GOOG,US daily,0.5,False,5.0,0.25139664804469275
-0.5809556304244125,-0.10366097759004048,0.3221601489757914,63,0.5555555555555556,10.555555555555555,37,0.022673884842980302,-0.056720993420560153,-0.02944616152799427,-0.7651556847433794,2148,GOOG,US daily,1.0,True,0.0,0.4795158286778399
-0.5993570327556711,-0.10631731254510642,0.3221601489757914,63,0.5555555555555556,10.555555555555555,37,0.022273884842980304,-0.057120993420560144,-0.043046161527994245,-0.7767556847433792,2148,GOOG,US daily,1.0,True,2.0,0.4795158286778399
-0.6269717310014276,-0.11028804893019205,0.3221601489757914,63,0.5396825396825397,10.555555555555555,37,0.022326848983233786,-0.05574878316211456,-0.0634461615279943,-0.7941556847433794,2148,GOOG,US daily,1.0,True,5.0,0.4795158286778399
-1.235653995017483,-0.30181266522051364,0.6056797020484171,106,0.49056603773584906,12.018867924528301,39,0.025325376083932226,-0.0787689436942416,-0.4143468757061861,-2.522256527418385,2148,GOOG,US daily,1.0,False,0.0,0.4795158286778399
-1.2552171877306464,-0.3052798701539454,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.025414517585304275,-0.07772988727227434,-0.433946875706186,-2.5450565274183843,2148,GOOG,US daily,1.0,False,2.0,0.4795158286778399
-1.2845608512964144,-0.3104497034710533,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.024814517585304282,-0.07832988727227437,-0.46334687570618616,-2.579256527418385,2148,GOOG,US daily,1.0,False,5.0,0.4795158286778399
-0.7588153066804788,-0.16410739744110778,0.4264432029795158,78,0.48717948717948717,11.397435897435898,37,0.024661274426816107,-0.05735829904946997,-0.37042847059051276,-0.986775063169274,2148,GOOG,US daily,1.5,True,0.0,0.6261638733705773
-0.7768989546993075,-0.16716846440907052,0.4264432029795158,78,0.48717948717948717,11.397435897435898,37,0.024261274426816113,-0.05775829904946996,-0.38562847059051275,-1.002775063169274,2148,GOOG,US daily,1.5,True,2.0,0.6261638733705773
-0.8040300950692072,-0.17174019497231546,0.4264432029795158,78,0.48717948717948717,11.397435897435898,37,0.023661274426816106,-0.05835829904946997,-0.40842847059051274,-1.026775063169274,2148,GOOG,US daily,1.5,True,5.0,0.6261638733705773
-1.235653995017483,-0.30181266522051364,0.6056797020484171,106,0.49056603773584906,12.018867924528301,39,0.025325376083932226,-0.0787689436942416,-0.4143468757061861,-2.522256527418385,2148,GOOG,US daily,1.5,False,0.0,0.6261638733705773
-1.2552171877306464,-0.3052798701539454,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.025414517585304275,-0.07772988727227434,-0.433946875706186,-2.5450565274183843,2148,GOOG,US daily,1.5,False,2.0,0.6261638733705773
-1.2845608512964144,-0.3104497034710533,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.024814517585304282,-0.07832988727227437,-0.46334687570618616,-2.579256527418385,2148,GOOG,US daily,1.5,False,5.0,0.6261638733705773
-0.9551110369162872,-0.20762295053064406,0.4762569832402235,84,0.47619047619047616,11.857142857142858,39,0.024469193620968742,-0.06322301401347806,-0.422958812265455,-1.380086059488831,2148,GOOG,US daily,2.0,True,0.0,0.7537243947858473
-0.9736625702674876,-0.21074772075090467,0.4762569832402235,84,0.47619047619047616,11.857142857142858,39,0.024069193620968744,-0.06362301401347809,-0.43895881226545497,-1.3976860594888307,2148,GOOG,US daily,2.0,True,2.0,0.7537243947858473
-1.0014892001740627,-0.21541294557011015,0.4762569832402235,84,0.47619047619047616,11.857142857142858,39,0.02346919362096874,-0.06422301401347807,-0.46295881226545504,-1.4240860594888305,2148,GOOG,US daily,2.0,True,5.0,0.7537243947858473
-1.235653995017483,-0.30181266522051364,0.6056797020484171,106,0.49056603773584906,12.018867924528301,39,0.025325376083932226,-0.0787689436942416,-0.4143468757061861,-2.522256527418385,2148,GOOG,US daily,2.0,False,0.0,0.7537243947858473
-1.2552171877306464,-0.3052798701539454,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.025414517585304275,-0.07772988727227434,-0.433946875706186,-2.5450565274183843,2148,GOOG,US daily,2.0,False,2.0,0.7537243947858473
-1.2845608512964144,-0.3104497034710533,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.024814517585304282,-0.07832988727227437,-0.46334687570618616,-2.579256527418385,2148,GOOG,US daily,2.0,False,5.0,0.7537243947858473
-0.9901815482397778,-0.21971431600293403,0.49487895716945995,87,0.47126436781609193,11.908045977011493,39,0.024286229610599765,-0.06357646055913496,-0.5064555161081556,-1.4223262555774636,2148,GOOG,US daily,3.0,True,0.0,0.8142458100558659
-1.0088517735333646,-0.22290056492728194,0.49487895716945995,87,0.47126436781609193,11.908045977011493,39,0.023886229610599767,-0.06397646055913499,-0.5232555161081557,-1.4403262555774634,2148,GOOG,US daily,3.0,True,2.0,0.8142458100558659
-1.0368558129671026,-0.22765674138013733,0.49487895716945995,87,0.47126436781609193,11.908045977011493,39,0.023286229610599764,-0.06457646055913498,-0.5484555161081557,-1.467326255577463,2148,GOOG,US daily,3.0,True,5.0,0.8142458100558659
-1.235653995017483,-0.30181266522051364,0.6056797020484171,106,0.49056603773584906,12.018867924528301,39,0.025325376083932226,-0.0787689436942416,-0.4143468757061861,-2.522256527418385,2148,GOOG,US daily,3.0,False,0.0,0.8142458100558659
-1.2552171877306464,-0.3052798701539454,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.025414517585304275,-0.07772988727227434,-0.433946875706186,-2.5450565274183843,2148,GOOG,US daily,3.0,False,2.0,0.8142458100558659
-1.2845608512964144,-0.3104497034710533,0.6056797020484171,106,0.4811320754716981,12.018867924528301,39,0.024814517585304282,-0.07832988727227437,-0.46334687570618616,-2.579256527418385,2148,GOOG,US daily,3.0,False,5.0,0.8142458100558659
